,10,20,50,100,200,500,1000,2000,5000,10000,20000,50000,100000
soc-gemsec-RO.txt,0.03849005699157715,0.1281895637512207,0.13154864311218262,0.13457250595092773,0.044645071029663086,0.15420293807983398,0.1691303253173828,0.21674799919128418,0.2981126308441162,0.2758767604827881,0.4236278533935547,0.426633358001709,0.430938720703125
loc-brightkite_edges.txt,0.15506649017333984,0.1553032398223877,0.16361474990844727,0.18245220184326172,0.19769811630249023,0.2087094783782959,0.2421107292175293,0.27767372131347656,0.2446277141571045,0.5318694114685059,0.5471277236938477,0.5396246910095215,0.535649299621582
soc-flickr.txt,1.2317168712615967,1.3792858123779297,1.4597253799438477,1.2794466018676758,1.476935625076294,1.4369194507598877,1.6700985431671143,1.717559576034546,2.008976459503174,2.2556917667388916,2.5984725952148438,3.3879098892211914,4.4083335399627686
livemocha.txt,0.284282922744751,0.32879638671875,0.4922318458557129,0.5488426685333252,0.5082747936248779,0.7740061283111572,0.9569225311279297,1.1355788707733154,1.0229911804199219,1.123314619064331,1.126664161682129,1.0215513706207275,1.1213788986206055
actor-collaboration.txt,1.9406051635742188,2.183318853378296,2.8039305210113525,3.3951447010040283,3.7838406562805176,4.563346862792969,4.749544620513916,5.829972743988037,7.008105278015137,7.855970859527588,8.02689790725708,7.935366868972778,8.015499830245972
soc-gemsec-HU.txt,0.14974260330200195,0.15077590942382812,0.15374469757080078,0.1555168628692627,0.16923809051513672,0.18903255462646484,0.23168253898620605,0.29650354385375977,0.33485865592956543,0.5376598834991455,0.5695521831512451,0.569145679473877,0.5752787590026855
fb-pages-tvshow.txt,0.004683256149291992,0.004637241363525391,0.005876302719116211,0.007303476333618164,0.010004997253417969,0.11794757843017578,0.02124643325805664,0.023212432861328125,0.023796796798706055,0.025940895080566406,0.025490760803222656,0.023589372634887695,0.02331376075744629
soc-flickr-und.txt,4.0688636302948,4.331427812576294,4.100492715835571,4.005359172821045,4.516574144363403,4.909527063369751,5.287818908691406,4.849111080169678,5.566532611846924,6.068787097930908,6.902830123901367,7.5320658683776855,9.61837887763977
youtube-u-growth.txt,6.019230842590332,5.391098260879517,5.762081146240234,5.368756055831909,5.64506721496582,5.93920373916626,7.230424642562866,6.025538921356201,7.3173041343688965,7.964920520782471,7.679554224014282,10.098515272140503,11.750096321105957
Facebook.txt,0.028641462326049805,0.02985835075378418,0.035463571548461914,0.042858123779296875,0.055940866470336914,0.07915067672729492,0.10821151733398438,0.1384258270263672,0.16845035552978516,0.18371796607971191,0.18514418601989746,0.18329119682312012,0.184706449508667
soc-catster.txt,0.5973668098449707,0.679786205291748,1.0680980682373047,1.2535665035247803,1.3137331008911133,1.6602680683135986,1.9801292419433594,2.0855915546417236,1.9423460960388184,2.0194849967956543,2.16363525390625,2.3540961742401123,2.995908498764038
hyves.txt,2.807234287261963,2.820072889328003,2.584185838699341,3.03140926361084,2.3916330337524414,3.071977138519287,2.904974937438965,2.7789695262908936,3.253811836242676,3.6523678302764893,4.193002700805664,5.127068519592285,10.791913747787476
soc-gemsec-HR.txt,0.06075716018676758,0.06305980682373047,0.07091951370239258,0.08354854583740234,0.10797595977783203,0.16851210594177246,0.3827066421508789,0.4850494861602783,0.6166014671325684,0.7432637214660645,0.800612211227417,0.7820985317230225,0.7830073833465576
fb-pages-artist.txt,0.21281743049621582,0.2302112579345703,0.25014638900756836,0.2651700973510742,0.30807995796203613,0.3617079257965088,0.41764116287231445,0.6248459815979004,0.4761629104614258,0.6567647457122803,0.8060898780822754,0.5650174617767334,0.6779038906097412
fb-pages-company.txt,0.13201594352722168,0.013956785202026367,0.01707768440246582,0.142470121383667,0.02334308624267578,0.03632712364196777,0.04907584190368652,0.18914246559143066,0.10110044479370117,0.09729409217834473,0.09840941429138184,0.22033238410949707,0.09747886657714844
douban.txt,0.39948511123657227,0.5242781639099121,0.5421833992004395,0.5186445713043213,0.5148699283599854,0.5895702838897705,0.49683046340942383,0.6828234195709229,0.6532714366912842,1.3205244541168213,1.199160099029541,1.3629612922668457,1.3551914691925049
topology.txt,0.050618648529052734,0.051491498947143555,0.177687406539917,0.18490076065063477,0.0665132999420166,0.2013998031616211,0.253584623336792,0.11918044090270996,0.33405113220214844,0.3439357280731201,0.21307897567749023,0.34135961532592773,0.3426084518432617
dnc-corecipient.txt,0.002780437469482422,0.0029687881469726562,0.003504514694213867,0.004065752029418945,0.0048618316650390625,0.005369424819946289,0.00532841682434082,0.005295276641845703,0.0060214996337890625,0.005488157272338867,0.005232095718383789,0.005357503890991211,0.005278825759887695
ca-AstroPh.txt,0.027082204818725586,0.1584475040435791,0.03787875175476074,0.04748392105102539,0.19123482704162598,0.0834660530090332,0.10698628425598145,0.2639186382293701,0.15040087699890137,0.28165316581726074,0.15226340293884277,0.14592742919921875,0.26619982719421387
roadNet-CA.txt,3.9789888858795166,3.1812326908111572,3.1048471927642822,3.5327680110931396,3.6806907653808594,3.417332410812378,3.345853328704834,3.8543379306793213,3.997842311859131,3.2228567600250244,3.3612277507781982,3.9880526065826416,4.870826721191406
fb-pages-sport.txt,0.015210866928100586,0.01578831672668457,0.018500804901123047,0.02255725860595703,0.03141355514526367,0.05048060417175293,0.06909298896789551,0.0850069522857666,0.10181736946105957,0.10217452049255371,0.10287952423095703,0.10193586349487305,0.1036221981048584
